1, 3, 0.31433922052383423, 1.0, 0.0, 34.0
1, 9, 0.26463210582733154, 1.0, 0.0, 14.0
1, 13, 0.2566826045513153, 1.0, 0.0, 70.0
1, 11, 0.41354724764823914, 1.0, 0.0, 23.0
1, 16, 0.5309686660766602, 1.0, 0.0, 57.0
1, 5, 0.4872666895389557, 1.0, 0.0, 97.0
1, 12, 0.22140762209892273, 1.0, 0.0, 49.0
1, 23, 0.2252720296382904, 1.0, 0.0, 32.0
1, 14, 0.4057532250881195, 1.0, 0.0, 39.0
1, 19, 0.32345208525657654, 1.0, 0.0, 57.0
1, 10, 0.24049244821071625, 1.0, 0.0, 75.0
1, 2, 0.3702341914176941, 1.0, 0.0, 97.0
1, 6, 0.2346605807542801, 1.0, 0.0, 95.0
1, 22, 0.4722324013710022, 1.0, 0.0, 25.0
1, 8, 0.54795241355896, 1.0, 0.0, 64.0
1, 15, 0.31068480014801025, 1.0, 0.0, 18.0
1, 18, 0.22341904044151306, 1.0, 0.0, 21.0
1, 1, 0.5263875722885132, 1.0, 0.0, 75.0
1, 4, 0.2204265147447586, 1.0, 0.0, 36.0
1, 20, 0.4668891131877899, 1.0, 0.0, 79.0
1, 7, 0.3074263036251068, 1.0, 0.0, 95.0
1, 17, 0.2862601578235626, 1.0, 0.0, 63.0
1, 0, 0.5188959240913391, 1.0, 0.0, 76.0
1, 21, 0.46305549144744873, 1.0, 0.0, 72.0
2, 3, 0.7039415240287781, 1.0, 0.0, 77.0
2, 14, 0.7446379065513611, 1.0, 0.0, 61.0
2, 9, 0.6482441425323486, 1.0, 0.0, 66.0
2, 5, 0.7259724140167236, 1.0, 0.0, 34.0
2, 23, 0.4837760925292969, 1.0, 0.0, 62.0
2, 12, 0.48494625091552734, 1.0, 0.0, 23.0
2, 13, 0.4387502074241638, 1.0, 0.0, 67.0
2, 15, 0.5048914551734924, 1.0, 0.0, 53.0
2, 10, 0.42684879899024963, 1.0, 0.0, 79.0
2, 7, 0.6477029323577881, 1.0, 0.0, 48.0
2, 0, 0.7256679534912109, 1.0, 0.0, 27.0
2, 20, 0.6516283750534058, 1.0, 0.0, 38.0
2, 2, 0.6849972009658813, 1.0, 0.0, 93.0
2, 21, 0.7195252776145935, 1.0, 0.0, 85.0
2, 16, 0.7043572068214417, 1.0, 0.0, 69.0
2, 19, 0.681715190410614, 1.0, 0.0, 86.0
2, 18, 0.43425989151000977, 1.0, 0.0, 40.0
2, 8, 0.7142981886863708, 1.0, 0.0, 59.0
2, 17, 0.4891737103462219, 1.0, 0.0, 38.0
2, 22, 0.6379215717315674, 1.0, 0.0, 11.0
2, 6, 0.638952374458313, 1.0, 0.0, 43.0
2, 1, 0.6636990904808044, 1.0, 0.0, 81.0
2, 4, 0.3526824116706848, 1.0, 0.0, 74.0
2, 11, 0.7132939100265503, 1.0, 0.0, 20.0
3, 3, 0.6814696192741394, 1.0, 0.0, 53.0
3, 23, 0.4736790657043457, 1.0, 0.0, 48.0
3, 5, 0.6942263841629028, 1.0, 0.0, 28.0
3, 14, 0.7330305576324463, 1.0, 0.0, 25.0
3, 18, 0.3974287807941437, 1.0, 0.0, 63.0
3, 22, 0.5971407890319824, 1.0, 0.0, 45.0
3, 8, 0.6835841536521912, 1.0, 0.0, 28.0
3, 16, 0.6861721277236938, 1.0, 0.0, 97.0
3, 9, 0.6250836253166199, 1.0, 0.0, 95.0
3, 17, 0.3535265028476715, 1.0, 0.0, 73.0
3, 10, 0.40728560090065, 1.0, 0.0, 37.0
3, 6, 0.6132506728172302, 1.0, 0.0, 83.0
3, 7, 0.6040672063827515, 1.0, 0.0, 84.0
3, 15, 0.4737083315849304, 1.0, 0.0, 16.0
3, 21, 0.6947171092033386, 1.0, 0.0, 92.0
3, 4, 0.33699914813041687, 1.0, 0.0, 65.0
3, 13, 0.4203398823738098, 1.0, 0.0, 99.0
3, 19, 0.6425527930259705, 1.0, 0.0, 88.0
3, 2, 0.652066171169281, 1.0, 0.0, 60.0
3, 12, 0.48299118876457214, 1.0, 0.0, 48.0
3, 1, 0.6289701461791992, 1.0, 0.0, 18.0
3, 0, 0.7165209054946899, 1.0, 0.0, 94.0
3, 20, 0.6366867423057556, 1.0, 0.0, 55.0
3, 11, 0.6815836429595947, 1.0, 0.0, 39.0
4, 9, 0.6178093552589417, 1.0, 0.0, 48.0
4, 8, 0.657157838344574, 1.0, 0.0, 33.0
4, 18, 0.3863794207572937, 1.0, 0.0, 54.0
4, 7, 0.587600827217102, 1.0, 0.0, 96.0
4, 11, 0.6662914156913757, 1.0, 0.0, 43.0
4, 17, 0.34174495935440063, 1.0, 0.0, 98.0
4, 23, 0.6822860240936279, 1.0, 0.0, 74.0
4, 3, 0.6605136394500732, 1.0, 0.0, 34.0
4, 12, 0.4855327606201172, 1.0, 0.0, 84.0
4, 6, 0.5947291254997253, 1.0, 0.0, 42.0
4, 1, 0.6187039017677307, 1.0, 0.0, 70.0
4, 14, 0.7078812122344971, 1.0, 0.0, 93.0
4, 13, 0.44512301683425903, 1.0, 0.0, 78.0
4, 19, 0.6093735694885254, 1.0, 0.0, 31.0
4, 0, 0.717644214630127, 1.0, 0.0, 34.0
4, 20, 0.625444233417511, 1.0, 0.0, 58.0
4, 22, 0.5662573575973511, 1.0, 0.0, 58.0
4, 2, 0.6244904398918152, 1.0, 0.0, 88.0
4, 15, 0.4511617124080658, 1.0, 0.0, 99.0
4, 4, 0.4223008453845978, 1.0, 0.0, 88.0
4, 21, 0.6565232872962952, 1.0, 0.0, 82.0
4, 10, 0.6702926158905029, 1.0, 0.0, 57.0
4, 5, 0.6616954207420349, 1.0, 0.0, 94.0
4, 16, 0.6784299612045288, 1.0, 0.0, 50.0
5, 8, 0.646219789981842, 1.0, 0.0, 84.0
5, 23, 0.6722870469093323, 1.0, 0.0, 46.0
5, 20, 0.6118082404136658, 1.0, 0.0, 32.0
5, 9, 0.60326087474823, 1.0, 0.0, 98.0
5, 14, 0.6958532929420471, 1.0, 0.0, 68.0
5, 13, 0.41865816712379456, 1.0, 0.0, 91.0
5, 6, 0.5875489711761475, 1.0, 0.0, 98.0
5, 2, 0.6183358430862427, 1.0, 0.0, 56.0
5, 11, 0.6572849154472351, 1.0, 0.0, 17.0
5, 22, 0.5539772510528564, 1.0, 0.0, 11.0
5, 1, 0.6094802618026733, 1.0, 0.0, 41.0
5, 3, 0.6449972987174988, 1.0, 0.0, 59.0
5, 21, 0.6550062298774719, 1.0, 0.0, 44.0
5, 10, 0.5329285860061646, 1.0, 0.0, 92.0
5, 16, 0.6726683378219604, 1.0, 0.0, 76.0
5, 0, 0.7231003642082214, 1.0, 0.0, 61.0
5, 4, 0.3275317847728729, 1.0, 0.0, 14.0
5, 12, 0.48758554458618164, 1.0, 0.0, 80.0
5, 5, 0.660736083984375, 1.0, 0.0, 31.0
5, 17, 0.32972458004951477, 1.0, 0.0, 62.0
5, 15, 0.44176092743873596, 1.0, 0.0, 80.0
5, 7, 0.5806026458740234, 1.0, 0.0, 14.0
5, 19, 0.605566143989563, 1.0, 0.0, 67.0
5, 18, 0.3719944357872009, 1.0, 0.0, 24.0
6, 11, 0.6688244938850403, 1.0, 0.0, 63.0
6, 6, 0.607702374458313, 1.0, 0.0, 52.0
6, 8, 0.6722961068153381, 1.0, 0.0, 63.0
6, 14, 0.7156195044517517, 1.0, 0.0, 71.0
6, 4, 0.342354416847229, 1.0, 0.0, 24.0
6, 17, 0.34325745701789856, 1.0, 0.0, 13.0
6, 1, 0.6088386178016663, 1.0, 0.0, 14.0
6, 15, 0.46079179644584656, 1.0, 0.0, 32.0
6, 21, 0.679725170135498, 1.0, 0.0, 83.0
6, 22, 0.5834860801696777, 1.0, 0.0, 29.0
6, 18, 0.3853370249271393, 1.0, 0.0, 13.0
6, 9, 0.6178929805755615, 1.0, 0.0, 53.0
6, 23, 0.6817958950996399, 1.0, 0.0, 45.0
6, 10, 0.5334345102310181, 1.0, 0.0, 88.0
6, 2, 0.6374390721321106, 1.0, 0.0, 64.0
6, 5, 0.6973661184310913, 1.0, 0.0, 94.0
6, 13, 0.42883697152137756, 1.0, 0.0, 48.0
6, 20, 0.6293609738349915, 1.0, 0.0, 88.0
6, 7, 0.598386287689209, 1.0, 0.0, 69.0
6, 12, 0.5055718421936035, 1.0, 0.0, 43.0
6, 19, 0.6422808170318604, 1.0, 0.0, 24.0
6, 16, 0.6877925992012024, 1.0, 0.0, 34.0
6, 0, 0.7386664748191833, 1.0, 0.0, 34.0
6, 3, 0.6076332926750183, 1.0, 0.0, 10.0
7, 18, 0.36511465907096863, 1.0, 0.0, 13.0
7, 8, 0.6452572345733643, 1.0, 0.0, 39.0
7, 2, 0.6129806041717529, 1.0, 0.0, 65.0
7, 22, 0.5521444082260132, 1.0, 0.0, 58.0
7, 0, 0.7304019927978516, 1.0, 0.0, 12.0
7, 5, 0.653235673904419, 1.0, 0.0, 91.0
7, 11, 0.6692935824394226, 1.0, 0.0, 61.0
7, 3, 0.6472266912460327, 1.0, 0.0, 77.0
7, 21, 0.653667688369751, 1.0, 0.0, 30.0
7, 13, 0.45769163966178894, 1.0, 0.0, 35.0
7, 23, 0.6767963767051697, 1.0, 0.0, 86.0
7, 19, 0.6090109944343567, 1.0, 0.0, 60.0
7, 16, 0.6712279319763184, 1.0, 0.0, 66.0
7, 9, 0.5985785722732544, 1.0, 0.0, 11.0
7, 4, 0.41245099902153015, 1.0, 0.0, 91.0
7, 15, 0.5736777782440186, 1.0, 0.0, 73.0
7, 12, 0.49266862869262695, 1.0, 0.0, 46.0
7, 20, 0.6109378337860107, 1.0, 0.0, 19.0
7, 10, 0.6654861569404602, 1.0, 0.0, 64.0
7, 14, 0.68155437707901, 1.0, 0.0, 47.0
7, 1, 0.5952839255332947, 1.0, 0.0, 43.0
7, 6, 0.5808583498001099, 1.0, 0.0, 29.0
7, 7, 0.5791206955909729, 1.0, 0.0, 22.0
7, 17, 0.3251870572566986, 1.0, 0.0, 68.0
8, 1, 0.6230349540710449, 1.0, 0.0, 52.0
8, 7, 0.6088424324989319, 1.0, 0.0, 77.0
8, 17, 0.35097914934158325, 1.0, 0.0, 28.0
8, 16, 0.6922938227653503, 1.0, 0.0, 81.0
8, 15, 0.47187405824661255, 1.0, 0.0, 68.0
8, 14, 0.7196568250656128, 1.0, 0.0, 41.0
8, 3, 0.6763866543769836, 1.0, 0.0, 15.0
8, 8, 0.6769338250160217, 1.0, 0.0, 83.0
8, 11, 0.6847734451293945, 1.0, 0.0, 65.0
8, 4, 0.3450320363044739, 1.0, 0.0, 32.0
8, 22, 0.5918254852294922, 1.0, 0.0, 27.0
8, 9, 0.6161371469497681, 1.0, 0.0, 97.0
8, 12, 0.5122189521789551, 1.0, 0.0, 32.0
8, 0, 0.7479739785194397, 1.0, 0.0, 69.0
8, 10, 0.40551480650901794, 1.0, 0.0, 24.0
8, 6, 0.6158615946769714, 1.0, 0.0, 30.0
8, 18, 0.3864489197731018, 1.0, 0.0, 99.0
8, 2, 0.635680615901947, 1.0, 0.0, 74.0
8, 21, 0.6907906532287598, 1.0, 0.0, 38.0
8, 20, 0.6446652412414551, 1.0, 0.0, 78.0
8, 23, 0.4870110750198364, 1.0, 0.0, 21.0
8, 19, 0.6610461473464966, 1.0, 0.0, 18.0
8, 13, 0.42095947265625, 1.0, 0.0, 40.0
8, 5, 0.6937903165817261, 1.0, 0.0, 46.0
9, 23, 0.6820899844169617, 1.0, 0.0, 34.0
9, 18, 0.3770674169063568, 1.0, 0.0, 31.0
9, 17, 0.34906861186027527, 1.0, 0.0, 12.0
9, 9, 0.6237457990646362, 1.0, 0.0, 33.0
9, 8, 0.6816591024398804, 1.0, 0.0, 29.0
9, 5, 0.6938775777816772, 1.0, 0.0, 14.0
9, 22, 0.6014479398727417, 1.0, 0.0, 56.0
9, 2, 0.6387179493904114, 1.0, 0.0, 35.0
9, 21, 0.7019453644752502, 1.0, 0.0, 36.0
9, 1, 0.6326596140861511, 1.0, 0.0, 63.0
9, 14, 0.7107410430908203, 1.0, 0.0, 75.0
9, 13, 0.4153832495212555, 1.0, 0.0, 62.0
9, 6, 0.6228786110877991, 1.0, 0.0, 14.0
9, 16, 0.6925638914108276, 1.0, 0.0, 71.0
9, 12, 0.4985337257385254, 1.0, 0.0, 65.0
9, 4, 0.34369322657585144, 1.0, 0.0, 16.0
9, 15, 0.46996331214904785, 1.0, 0.0, 96.0
9, 11, 0.6928417086601257, 1.0, 0.0, 49.0
